timestamp,power_kw,ghi,dni,dhi,poa_global,temp_air,humidity,wind_speed,cloud_cover,zenith_deg,azimuth_solar_deg,is_anomaly,anomaly_type
2023-06-02 17:00:00+05:30,111.58218582722333,299.0,377.9,123.0,254.82227481454703,32.2,42,4.92,0.26,62.22109798656443,285.84671768124406,False,normal
2023-06-02 18:00:00+05:30,46.13765583511304,144.0,296.8,71.0,104.10366726311179,30.4,49,4.44,0.08,75.78586598783068,289.01832846994427,False,normal
2023-06-02 19:00:00+05:30,5.480987160697345,16.0,33.8,13.0,12.456752083512047,28.5,58,3.79,0.02,89.05289153474278,293.1480359022973,False,normal
2023-06-02 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,27.0,69,3.61,0.01,101.85202654270924,298.55584239619316,False,normal
2023-06-02 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,25.7,80,3.23,0.02,113.89591806380126,305.82311026405046,False,normal
2023-06-02 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,25.0,84,2.88,0.01,124.6764565053418,315.877929299283,False,normal
2023-06-02 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.4,86,2.69,0.17,133.30002829019043,329.9219183821471,False,normal
2023-06-03 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.1,87,2.63,0.24,138.3956719947763,348.5220224800662,False,normal
2023-06-03 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.9,88,2.52,0.32,138.63485620599369,9.535335268222468,False,normal
2023-06-03 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.9,88,2.41,0.19,133.94192689129966,28.502240188079327,False,normal
2023-06-03 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.5,91,2.41,0.22,125.58090243802536,42.96479061655725,False,normal
2023-06-03 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.4,92,2.31,0.23,114.95580432246324,53.33239267061447,False,normal
2023-06-03 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.1,91,2.33,0.26,103.0044481900197,60.806745882201824,False,normal
2023-06-03 06:00:00+05:30,3.463264627826741,9.0,12.9,8.0,7.78340287670038,24.9,86,3.0,0.2,90.26291514113596,66.34935419796233,False,normal
2023-06-03 07:00:00+05:30,41.42524905082922,129.0,259.6,71.0,93.21480604842998,26.3,77,3.24,0.28,77.03373657139598,70.56881242784584,False,normal
2023-06-03 08:00:00+05:30,122.10619294461752,333.0,458.7,129.0,278.6189464084198,28.5,64,3.7,0.17,63.49518478709184,73.80397713587416,False,normal
2023-06-03 09:00:00+05:30,201.56178728659785,542.0,594.8,159.0,482.49272182724815,30.4,55,3.73,0.05,49.76064296889058,76.16861318819656,False,normal
2023-06-03 10:00:00+05:30,282.64956897231343,745.0,723.2,161.0,683.870708720796,32.2,48,3.79,0.01,35.913778577634844,77.45382230623261,False,normal
2023-06-03 11:00:00+05:30,332.9770891690021,879.0,759.5,177.0,821.4364277552129,33.6,42,4.18,0.08,22.04898155510361,76.41981833322512,False,normal
2023-06-03 12:00:00+05:30,350.67997195139696,947.0,768.5,189.0,891.9768501042278,35.0,37,4.33,0.12,8.542736986355322,63.03604303601037,False,normal
2023-06-03 13:00:00+05:30,356.40143319083427,945.0,761.1,192.0,890.3986988590555,35.5,35,4.73,0.09,7.340265412844303,301.3489790303395,False,normal
2023-06-03 14:00:00+05:30,320.3621143529895,845.0,689.0,202.0,791.4378580972077,35.2,37,3.98,0.19,20.711901896663065,283.9977776848036,False,normal
2023-06-03 15:00:00+05:30,253.85041280168824,666.0,593.8,178.0,614.562137434356,33.4,41,4.88,0.62,34.56790912208808,282.5509604448868,False,normal
2023-06-03 16:00:00+05:30,163.43934449838915,425.0,421.0,146.0,382.8642781230593,32.5,46,4.25,0.31,48.41823137175763,283.6993299049749,False,normal
2023-06-03 17:00:00+05:30,108.97226748099537,301.0,379.3,124.0,256.32538223693746,32.5,44,4.61,0.32,62.162575177933746,285.9796377643452,False,normal
2023-06-03 18:00:00+05:30,44.21603222335543,136.0,267.1,70.0,99.90311672330311,30.9,50,4.3,0.12,75.71818576580819,289.1341546800358,False,normal
2023-06-03 19:00:00+05:30,5.236992230745193,15.0,33.6,12.0,11.50162873239436,29.1,58,3.63,0.03,88.97543026201161,293.253501270481,False,normal
2023-06-03 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,27.5,69,4.16,0.02,101.76365836374559,298.6540843086793,False,normal
2023-06-03 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,26.3,76,3.67,0.01,113.79520322930394,305.91359477160904,False,normal
2023-06-03 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,25.6,81,3.16,0.12,124.56233059920177,315.95386186609744,False,normal
2023-06-03 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,25.2,82,2.93,0.11,133.17405074195543,329.96523937244206,False,normal
2023-06-04 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.8,84,2.84,0.17,138.26655441554007,348.50473036842783,False,normal
2023-06-04 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.4,86,2.6,0.14,138.5192060026386,9.447646333551404,False,normal
2023-06-04 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.1,89,2.2,0.15,133.85249326728916,28.372947302660123,False,normal
2023-06-04 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.9,91,2.4,0.21,125.51888587553361,42.825897658544704,False,normal
2023-06-04 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.0,90,2.61,0.17,114.91663812444605,53.197236872716076,False,normal
2023-06-04 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.4,90,2.6,0.07,102.98326194285492,60.67675530644942,False,normal
2023-06-04 06:00:00+05:30,3.959821550007716,10.0,12.9,9.0,8.75553895125931,25.0,87,3.1,0.21,90.25605171144785,66.22135562922256,False,normal
2023-06-04 07:00:00+05:30,41.19669475970207,129.0,259.7,71.0,92.98911684221035,26.5,78,3.9,0.22,77.03874682671648,70.43762624408083,False,normal
2023-06-04 08:00:00+05:30,114.72476507167627,312.0,416.2,127.0,262.25867606415864,28.5,67,4.32,0.26,63.51059525592932,73.66233123514985,False,normal
2023-06-04 09:00:00+05:30,194.87504472145932,514.0,536.0,169.0,458.97941463681275,30.5,57,4.36,0.21,49.78586691072399,76.00497232613338,False,normal
2023-06-04 10:00:00+05:30,259.13422052562106,700.0,617.0,202.0,644.7933208204148,31.9,51,4.3,0.25,35.949419657973884,77.24570942634648,False,normal
2023-06-04 11:00:00+05:30,294.33085000851884,815.0,657.0,208.0,762.9079110529151,33.0,47,4.47,0.35,22.098627388675865,76.1088265728701,False,normal
2023-06-04 12:00:00+05:30,314.2531605666241,809.0,578.0,239.0,764.376165522261,29.4,61,5.97,0.84,8.627481016251053,62.40474341573895,False,normal
2023-06-04 13:00:00+05:30,225.53463585155023,571.0,295.1,279.0,544.9143983546951,31.5,56,4.54,0.27,7.366204081658736,302.31634537016816,False,normal
2023-06-04 14:00:00+05:30,294.37315886488864,773.0,578.5,233.0,725.6880721065575,31.8,48,6.09,0.78,20.687340315427193,284.3481405963756,False,normal
2023-06-04 15:00:00+05:30,208.57369017144694,527.0,344.2,244.0,493.1412583658149,30.5,56,4.25,0.34,34.52820282905225,282.7618472806749,False,normal
2023-06-04 16:00:00+05:30,207.51697849443616,541.0,539.7,183.0,485.0874015309462,31.2,53,3.49,0.09,48.36844734147246,283.8537965285973,False,normal
2023-06-04 17:00:00+05:30,130.50406662525464,359.0,515.5,118.0,299.3296384743862,28.3,62,1.8,0.09,62.10400063207581,286.1052255469287,False,normal
2023-06-04 18:00:00+05:30,48.75039959890717,156.0,310.3,79.0,113.0683956898673,28.2,62,1.7,0.01,75.65091683839688,289.24323717708523,False,normal
2023-06-04 19:00:00+05:30,5.5213258000957754,17.0,44.5,13.0,12.360369680015111,26.8,68,1.41,0.01,88.89892676530368,293.3524284158808,False,normal
2023-06-04 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,26.0,72,1.84,0.0,101.67692061167396,298.74572836241504,False,normal
2023-06-04 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,25.3,77,1.92,0.0,113.69697402074257,305.9972700032826,False,normal
2023-06-04 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.4,81,1.34,0.0,124.45178449543616,316.02287843635526,False,normal
2023-06-04 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.9,84,1.4,0.0,133.05296001667406,330.00230464693686,False,normal
2023-06-05 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.4,88,2.05,0.0,138.14351939955253,348.4836326347214,False,normal
2023-06-05 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.9,92,1.71,0.0,138.41010412630794,9.36006478590383,False,normal
2023-06-05 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.7,97,2.09,0.41,133.7692167963426,28.246840202015733,False,normal
2023-06-05 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.0,98,2.0,1.0,125.46227305838119,42.69162476646477,False,normal
2023-06-05 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.7,94,2.61,0.39,114.8821242481576,53.067223481456836,False,normal
2023-06-05 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.0,91,2.12,0.68,102.96608012039104,60.55214775023069,False,normal
2023-06-05 06:00:00+05:30,3.0659058081892003,8.0,12.9,7.0,6.811204642685589,24.5,89,2.75,1.0,90.25264591871907,66.09900520247118,False,normal
2023-06-05 07:00:00+05:30,38.67074821530193,107.0,143.3,75.0,86.13876965754083,26.0,79,3.41,0.46,77.04674367339827,70.3125459304216,False,normal
2023-06-05 08:00:00+05:30,113.42366841323627,317.0,416.4,132.0,266.4788960897133,28.0,67,3.41,0.1,63.52857013029694,73.52761123301167,False,normal
2023-06-05 09:00:00+05:30,200.95689428740997,551.0,620.3,152.0,488.59055673727903,29.9,56,3.6,0.05,49.81325420021694,75.84975039040165,False,normal
2023-06-05 10:00:00+05:30,272.0577983207497,734.0,701.5,168.0,673.113501505281,31.5,50,3.95,0.15,35.986803331763795,77.04898535925895,False,normal
2023-06-05 11:00:00+05:30,316.36836605515987,844.0,697.2,200.0,788.7296024818139,32.9,45,4.12,0.08,22.149456655603288,75.81667682019133,False,normal
2023-06-05 12:00:00+05:30,346.698115639074,932.0,754.7,188.0,876.9052524819413,33.8,43,4.51,0.2,8.711608659776076,61.828131312841606,False,normal
2023-06-05 13:00:00+05:30,329.57693912332144,898.0,689.4,216.0,846.1940260284559,34.3,42,4.59,0.17,7.389773438103873,303.2383549720079,False,normal
2023-06-05 14:00:00+05:30,307.08174557134896,804.0,645.9,201.0,752.6688450021364,33.7,44,4.49,0.98,20.661439428024934,284.6814139970401,False,normal
2023-06-05 15:00:00+05:30,230.23746952275062,623.0,525.1,191.0,575.7663132679115,33.5,44,4.32,0.19,34.487632716785164,282.9616460032477,False,normal
2023-06-05 16:00:00+05:30,195.1481977382551,538.0,579.9,153.0,479.80949382740744,32.6,48,4.79,0.19,48.31821786033682,283.99966230927834,False,normal
2023-06-05 17:00:00+05:30,121.80907600237902,348.0,493.2,117.0,290.6236488239595,31.2,51,5.03,0.18,62.04540989587785,286.22343954928954,False,normal
2023-06-05 18:00:00+05:30,48.813773283695994,154.0,317.0,75.0,110.4975392237348,29.4,58,4.52,0.1,75.58410760963903,289.34554683279515,False,normal
2023-06-05 19:00:00+05:30,5.396209896069037,17.0,44.2,13.0,12.363120343278023,27.8,66,3.77,0.02,88.82343989202494,293.4448003630256,False,normal
2023-06-05 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,26.5,74,3.83,0.01,101.59188051662763,298.83077245788127,False,normal
2023-06-05 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,25.4,79,3.1,0.02,113.6013030909914,306.07415491927674,False,normal
2023-06-05 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.6,83,2.35,0.04,124.3448906428859,316.08502783899786,False,normal
2023-06-05 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.8,88,2.02,0.03,132.93681856104425,330.03319436255845,False,normal
2023-06-06 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.0,92,1.81,0.03,138.02661015391925,348.4588115709362,False,normal
2023-06-06 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.6,95,2.0,0.03,138.3075773938183,9.272638934883219,False,normal
2023-06-06 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.4,95,2.12,0.09,133.69211444295098,28.12395071823471,False,normal
2023-06-06 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.5,95,2.22,0.18,125.41106989801334,42.56200957516239,False,normal
2023-06-06 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.5,94,2.45,0.23,114.8522552619737,52.94239745926188,False,normal
2023-06-06 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.9,95,2.45,0.29,102.95288147645763,60.4329721575337,False,normal
2023-06-06 06:00:00+05:30,4.016361055091305,11.0,25.9,9.0,8.675505996299577,23.5,90,2.43,0.18,90.25266296396148,65.98235396029906,False,normal
2023-06-06 07:00:00+05:30,42.3027216525187,134.0,282.4,71.0,94.50029972905625,25.5,78,3.01,0.13,77.05767872862576,70.19362431007693,False,normal
2023-06-06 08:00:00+05:30,120.04307811029958,341.0,493.3,122.0,282.1708353835998,27.5,65,3.32,0.17,63.54904644641522,73.39987219278186,False,normal
2023-06-06 09:00:00+05:30,206.0224881605041,558.0,628.4,154.0,494.18218297234637,29.6,56,3.69,0.1,49.842724385372335,75.70300474583553,False,normal
2023-06-06 10:00:00+05:30,279.30985615441,743.0,710.5,170.0,680.738043598436,31.5,50,4.05,0.05,36.02582432933355,76.86370433585057,False,normal
2023-06-06 11:00:00+05:30,327.70904345787085,886.0,772.2,173.0,826.0344612716294,33.1,43,3.77,0.04,22.201317878528712,75.54336193253596,False,normal
2023-06-06 12:00:00+05:30,360.92764758546747,955.0,789.3,177.0,897.4593906869978,34.5,37,3.4,0.25,8.79484111369645,61.30451674796325,False,normal
2023-06-06 13:00:00+05:30,336.15539378918453,884.0,703.6,188.0,831.9688494477608,35.1,35,3.47,0.09,7.410741709179277,304.1161538590703,False,normal
2023-06-06 14:00:00+05:30,294.2736745040797,810.0,665.1,189.0,757.4102431088156,35.5,33,4.02,0.26,20.63414457527894,284.9974910483718,False,normal
2023-06-06 15:00:00+05:30,239.2314298845607,622.0,538.3,179.0,573.9834378869613,34.8,34,3.58,0.28,34.446194883200405,283.1502742979382,False,normal
2023-06-06 16:00:00+05:30,181.484082977664,483.0,483.0,162.0,433.2377449087543,34.5,34,3.31,0.14,48.267564195403615,284.1368690026847,False,normal
2023-06-06 17:00:00+05:30,121.7659394997288,351.0,494.4,119.0,293.03955358424,33.9,37,3.67,0.06,61.98684063724847,286.33423775726203,False,normal
2023-06-06 18:00:00+05:30,46.5302968369504,149.0,295.6,75.0,108.19187317134589,32.2,45,3.64,0.09,75.5178081148542,289.4410543052733,False,normal
2023-06-06 19:00:00+05:30,5.318904006835203,17.0,43.9,13.0,12.365876189756678,29.9,58,3.9,0.08,88.74902967256537,293.5306000492009,False,normal
2023-06-06 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,27.8,72,4.24,0.02,101.50860604852704,298.90921433855766,False,normal
2023-06-06 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,26.5,78,3.91,0.04,113.50826341291258,306.1442679462836,False,normal
2023-06-06 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,25.6,82,3.4,0.02,124.24172150609917,316.1403574945472,False,normal
2023-06-06 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.9,85,3.0,0.04,132.82568889371694,330.0579861614748,False,normal
2023-06-07 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.2,88,3.0,0.02,137.9158704175858,348.430347682293,False,normal
2023-06-07 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.7,91,3.0,0.05,138.21165318985595,9.185418921903079,False,normal
2023-06-07 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.3,92,2.82,0.1,133.62120302226452,28.00431467798336,False,normal
2023-06-07 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.2,92,2.71,0.15,125.3652814608362,42.437093434750466,False,normal
2023-06-07 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.1,92,2.45,0.16,114.82702252574538,52.82280654150492,False,normal
2023-06-07 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.4,86,3.5,0.61,102.94364345963295,60.31927938576598,False,normal
2023-06-07 06:00:00+05:30,3.4180100768209223,9.0,13.0,8.0,7.782730588619189,24.6,84,3.0,0.89,90.25606681999979,65.87145416711013,False,normal
2023-06-07 07:00:00+05:30,39.33998666408194,122.0,201.9,77.0,92.68808136934229,25.7,78,3.24,0.3,77.07150260077361,70.0809148182089,False,normal
2023-06-07 08:00:00+05:30,118.85891563448837,323.0,430.5,132.0,270.19871928952796,27.9,65,3.7,0.04,63.571960604647444,73.27916912665626,False,normal
2023-06-07 09:00:00+05:30,203.28827911278566,563.0,636.5,154.0,497.906746357191,30.0,55,3.61,0.07,49.874196999168674,75.56479174051799,False,normal
2023-06-07 10:00:00+05:30,283.92311627903916,757.0,739.4,161.0,692.3942301798102,31.8,47,4.06,0.32,36.066378525777594,76.68991763781997,False,normal
2023-06-07 11:00:00+05:30,325.3038045679774,889.0,779.0,170.0,828.2001632656236,33.0,43,4.03,0.04,22.254063646342615,75.28886658373153,False,normal
2023-06-07 12:00:00+05:30,355.1756282166382,959.0,793.5,177.0,900.6427810698596,34.8,36,3.63,0.14,8.876920013299184,60.83226521716432,False,normal
2023-06-07 13:00:00+05:30,330.8920245364375,916.0,730.9,193.0,861.3903452098684,35.8,29,3.76,0.28,7.428892853569948,304.9508158682234,False,normal
2023-06-07 14:00:00+05:30,278.7835616992261,738.0,586.8,190.0,690.7958671162952,35.5,28,3.76,0.21,20.605407318634107,285.29625494305645,False,normal
2023-06-07 15:00:00+05:30,250.49841354437808,688.0,618.2,179.0,632.9981552167054,35.5,28,3.52,0.27,34.4038899811728,283.327646085369,False,normal
2023-06-07 16:00:00+05:30,193.95152481480613,524.0,578.8,139.0,466.2084021432868,35.0,30,4.59,0.34,48.216511317349685,284.26535660870104,False,normal
2023-06-07 17:00:00+05:30,116.5995366802632,329.0,461.6,112.0,275.1078098203093,33.9,34,3.82,0.22,61.92833364340263,286.43757728969695,False,normal
2023-06-07 18:00:00+05:30,46.85368340444447,160.0,334.2,76.0,113.79935612987794,32.0,43,4.21,0.64,75.45207102594276,289.529729852355,False,normal
2023-06-07 19:00:00+05:30,5.745996597920297,18.0,43.7,14.0,13.317157790793965,30.2,51,4.3,0.24,88.67575832517852,293.6098102605544,False,normal
2023-06-07 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,28.2,62,5.12,0.13,101.42716691169014,298.98105166054205,False,normal
2023-06-07 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,26.7,69,4.12,0.07,113.41792923913124,306.2076272245925,False,normal
2023-06-07 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,25.8,75,3.83,0.02,124.14235045472981,316.18891394470074,False,normal
2023-06-07 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.9,82,3.26,0.06,132.719634333275,330.0767561243409,False,normal
2023-06-08 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.3,86,2.56,0.11,137.81134489081606,348.3983210739861,False,normal
2023-06-08 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.0,87,2.94,0.1,138.12235950093205,9.098458177478733,False,normal
2023-06-08 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.0,87,3.77,0.14,133.55649887778787,27.88797313412954,False,normal
2023-06-08 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.9,88,2.91,0.08,125.3249113922783,42.31692234000366,False,normal
2023-06-08 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.5,90,1.71,0.11,114.8064154561111,52.708501901703414,False,normal
2023-06-08 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.5,91,1.3,0.35,102.93834138318843,60.21112267374991,False,normal
2023-06-08 06:00:00+05:30,3.9449757102878658,10.0,13.0,9.0,8.754785387411706,24.5,85,2.26,0.23,90.26281934907041,65.76635963224766,False,normal
2023-06-08 07:00:00+05:30,40.18117474601426,128.0,242.5,74.0,93.20990431990538,26.1,76,2.44,0.17,77.08816397503236,69.97447171649702,False,normal
2023-06-08 08:00:00+05:30,115.49570931106608,328.0,457.9,125.0,272.28548801534066,28.0,66,2.43,0.12,63.59724744461704,73.16555711983534,False,normal
2023-06-08 09:00:00+05:30,203.91597963234327,548.0,607.3,158.0,485.05562357389636,30.2,57,2.8,0.1,49.90759063391595,75.43516675237822,False,normal
2023-06-08 10:00:00+05:30,279.4785430103844,737.0,701.3,172.0,674.4780957304978,32.0,49,3.2,0.86,36.108362031667426,76.52767360528958,False,normal
2023-06-08 11:00:00+05:30,326.6994719320323,863.0,725.1,194.0,804.5623348488109,33.5,43,3.31,0.71,22.30754972765881,75.05316765403091,False,normal
2023-06-08 12:00:00+05:30,343.28570228022835,925.0,741.9,194.0,869.0070755694376,34.8,38,3.31,0.09,8.957605531876453,60.40980361607967,False,normal
2023-06-08 13:00:00+05:30,343.7334052495016,922.0,736.0,194.0,866.5879718901626,35.2,36,3.61,0.42,7.444026641484157,305.74333183573924,False,normal
2023-06-08 14:00:00+05:30,279.7549084355988,765.0,591.0,213.0,716.1937792861524,35.4,35,3.61,0.74,20.575186499115347,285.5775787192433,False,normal
2023-06-08 15:00:00+05:30,269.32931110440575,720.0,656.7,179.0,661.402895532914,35.3,35,4.46,0.46,34.36072424943707,283.4936720177976,False,normal
2023-06-08 16:00:00+05:30,190.6804455911664,508.0,530.2,155.0,453.60469394720565,31.5,52,5.43,0.82,48.16508888428874,284.3850639735367,False,normal
2023-06-08 17:00:00+05:30,105.76906960820808,292.0,354.6,125.0,249.07453788840132,31.1,52,4.61,0.69,61.869933749133175,286.53341504484536,False,normal
2023-06-08 18:00:00+05:30,48.37471248064636,141.0,214.0,87.0,109.89946655264166,30.2,58,4.73,0.82,75.38695251867874,289.6115440301662,False,normal
2023-06-08 19:00:00+05:30,5.942550504766116,17.0,32.6,14.0,13.425348552785898,28.6,66,4.02,0.72,88.60369104191037,293.68241440767713,False,normal
2023-06-08 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,27.5,73,3.61,0.17,101.34763523267111,299.04628288845174,False,normal
2023-06-08 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,26.5,79,3.58,0.84,113.33037664994953,306.264251682084,False,normal
2023-06-08 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,26.0,82,3.54,0.9,124.04685210901889,316.23074418338575,False,normal
2023-06-08 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,25.6,83,2.84,0.85,132.61871904103708,330.0895804093591,False,normal
2023-06-09 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,25.1,85,2.38,0.52,137.71307885759907,348.3628131974814,False,normal
2023-06-09 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.7,87,2.01,0.14,138.03972411446426,9.011814791149448,False,normal
2023-06-09 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.3,88,1.81,0.14,133.49801679907603,27.77497314255271,False,normal
2023-06-09 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.1,89,1.61,0.28,125.28996069371073,42.20154723934945,False,normal
2023-06-09 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.1,89,1.9,0.18,114.79042025622344,52.59953813955053,False,normal
2023-06-09 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.0,90,1.3,0.58,102.93694715341726,60.108557414428844,False,normal
2023-06-09 06:00:00+05:30,3.991006566945599,10.0,13.0,9.0,8.754764357679955,24.9,86,1.75,0.35,90.27287905814285,65.66712531808037,False,normal
2023-06-09 07:00:00+05:30,39.858085873818695,123.0,224.8,73.0,90.587869414885,26.3,78,2.28,0.21,77.1076084117151,69.87434954981569,False,normal
2023-06-09 08:00:00+05:30,116.16428838339459,329.0,462.8,124.0,272.4891709332168,28.2,67,2.56,0.13,63.62483909658517,73.05909061629842,False,normal
2023-06-09 09:00:00+05:30,199.9001057295676,550.0,615.5,155.0,486.0710605309247,30.5,56,2.33,0.02,49.94282186244569,75.31418324500589,False,normal
2023-06-09 10:00:00+05:30,285.5721272203203,743.0,717.8,165.0,679.0624085978925,32.4,49,2.33,0.07,36.15167019923486,76.37701635370934,False,normal
2023-06-09 11:00:00+05:30,328.43585537085096,871.0,743.8,185.0,811.1689037999531,34.2,41,2.56,0.18,22.361634193103015,74.83623258754676,False,normal
2023-06-09 12:00:00+05:30,328.71600983146703,894.0,716.7,188.0,839.6801681501763,35.2,36,2.73,0.16,9.036674797815536,60.03561948189872,False,normal
2023-06-09 13:00:00+05:30,340.44485728253903,892.0,701.6,198.0,838.4181236013576,36.0,32,4.3,0.34,7.455959226312871,306.49460362992363,False,normal
2023-06-09 14:00:00+05:30,294.8453017744373,783.0,600.5,222.0,732.7545831082814,34.0,37,4.84,0.71,20.543449491542034,285.84132697245474,False,normal
2023-06-09 15:00:00+05:30,190.73474358709066,504.0,325.2,236.0,471.1235149911534,32.4,48,4.25,0.25,34.316710633303494,283.6482611788073,False,normal
2023-06-09 16:00:00+05:30,203.11146923007254,560.0,621.2,146.0,497.098896197666,31.5,48,4.7,0.62,48.11333224828382,284.4959302920671,False,normal
2023-06-09 17:00:00+05:30,92.04631172379914,242.0,216.2,140.0,214.11153966717694,29.6,63,5.22,0.58,61.81169073387359,286.62170908941965,False,normal
2023-06-09 18:00:00+05:30,44.77342562096842,141.0,248.6,78.0,105.91297699290632,30.1,55,4.83,0.23,75.3225130542593,289.68646904589525,False,normal
2023-06-09 19:00:00+05:30,5.79093520222833,17.0,32.4,14.0,13.427328690625304,28.6,61,3.64,0.07,88.53289664050796,293.7483979088784,False,normal
2023-06-09 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,27.8,67,2.94,0.07,101.270086043498,299.1049087692141,False,normal
2023-06-09 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,27.0,72,3.4,0.06,113.24568382951323,306.31416267020046,False,normal
2023-06-09 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,26.2,78,3.05,0.16,123.95530232951583,316.2658975128317,False,normal
2023-06-09 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,25.5,82,3.38,0.18,132.5230076256679,330.0965373221997,False,normal
2023-06-10 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,25.0,82,2.72,0.43,137.6211173095278,348.3239088292879,False,normal
2023-06-10 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.8,84,1.94,0.4,137.9637733139783,8.925552846806227,False,normal
2023-06-10 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.6,84,1.22,0.18,133.44576848415133,27.66536830887094,False,normal
2023-06-10 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.4,86,0.78,0.23,125.26042612493242,42.09102400728443,False,normal
2023-06-10 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.5,84,0.63,0.1,114.77901834730028,52.49597290335993,False,normal
2023-06-10 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.5,83,1.25,0.14,102.93942777176397,60.01164055589027,False,normal
2023-06-10 06:00:00+05:30,3.9564396696155866,10.0,13.0,9.0,8.75474408683507,25.5,78,2.39,0.24,90.28619967925272,65.57380657907862,False,normal
